id,loan_status,prob
78103,0,0.0011
78104,0,0.0147
78105,0,0.0045
78106,0,0.0048
78107,0,0.0091
78108,0,0.0005
78109,0,0.0472
78110,0,0.0249
78111,0,0.0258
78112,0,0.0274
78113,0,0.0287
78114,0,0.0998
78115,0,0.0079
78116,0,0.0818
78117,0,0.0715
78118,0,0.0264
78119,0,0.0666
78120,0,0.0171
78121,0,0.0487
78122,0,0.0274
78123,0,0.0345
78124,0,0.0302
78125,1,0.9414
78126,0,0.0166
78127,0,0.0045
78128,0,0.0048
78129,0,0.0036
78130,0,0.0032
78131,0,0.1407
78132,0,0.0154
78133,0,0.0345
78134,0,0.0362
78135,0,0.006
78136,0,0.0091
78137,0,0.0099
78138,0,0.1335
78139,0,0.0054
78140,0,0.0299
78141,0,0.2611
78142,1,0.8162
78143,0,0.0767
78144,0,0.0378
78145,1,0.9956
78146,0,0.0169
78147,0,0.0017
78148,0,0.0175
78149,0,0.0864
78150,0,0.0766
78151,0,0.0537
78152,0,0.1596
78153,0,0.0139
78154,0,0.1562
78155,0,0.0415
78156,0,0.0268
78157,0,0.0123
78158,0,0.0204
78159,0,0.0018
78160,0,0.0134
78161,0,0.0309
78162,0,0.0518
78163,0,0.0817
78164,0,0.0221
78165,0,0.0023
78166,0,0.039
78167,0,0.0093
78168,0,0.0083
78169,0,0.0004
78170,1,0.8663
78171,0,0.0128
78172,0,0.3378
78173,1,0.9499
78174,0,0.1281
78175,0,0.0267
78176,0,0.029
78177,0,0.0057
78178,0,0.0267
78179,1,0.9781
78180,0,0.0235
78181,0,0.022
78182,0,0.0035
78183,0,0.0936
78184,0,0.1819
78185,1,0.9815
78186,0,0.0097
78187,0,0.0058
78188,1,0.8025
78189,0,0.4733
78190,0,0.0087
78191,1,0.9886
78192,0,0.0362
78193,1,0.7278
78194,0,0.044
78195,0,0.0151
78196,0,0.0004
78197,0,0.0528
78198,0,0.0195
78199,0,0.039
78200,0,0.0046
78201,0,0.0042
78202,0,0.1063
78203,1,0.9914
78204,0,0.0019
78205,0,0.0072
78206,0,0.1507
78207,0,0.0231
78208,0,0.0259
78209,0,0.0324
78210,0,0.0935
78211,0,0.0096
78212,0,0.0283
78213,0,0.0689
78214,0,0.0082
78215,0,0.003
78216,0,0.0124
78217,0,0.0504
78218,0,0.0075
78219,0,0.0115
78220,0,0.0103
78221,0,0.008
78222,0,0.0015
78223,0,0.0218
78224,0,0.0063
78225,0,0.044
78226,0,0.004
78227,0,0.0134
78228,0,0.004
78229,0,0.0048
78230,0,0.1081
78231,0,0.0395
78232,0,0.004
78233,0,0.0224
78234,0,0.005
78235,1,0.9566
78236,1,0.6103
78237,0,0.0264
78238,0,0.0663
78239,0,0.0505
78240,0,0.0074
78241,1,0.9197
78242,0,0.2399
78243,0,0.0055
78244,0,0.0163
78245,0,0.0579
78246,0,0.0025
78247,0,0.0044
78248,0,0.0055
78249,0,0.0591
78250,0,0.1239
78251,0,0.0142
78252,0,0.0295
78253,0,0.1543
78254,0,0.0294
78255,1,0.7027
78256,0,0.0439
78257,0,0.0074
78258,0,0.106
78259,0,0.0863
78260,1,0.9904
78261,0,0.0635
78262,1,0.7479
78263,0,0.0015
78264,0,0.1817
78265,0,0.034
78266,0,0.0047
78267,0,0.0165
78268,0,0.0203
78269,0,0.2761
78270,0,0.0175
78271,0,0.004
78272,0,0.0128
78273,0,0.0894
78274,0,0.0031
78275,0,0.0046
78276,0,0.0046
78277,0,0.007
78278,0,0.2055
78279,0,0.0095
78280,0,0.0248
78281,0,0.0034
78282,1,0.9061
78283,0,0.0174
78284,0,0.0338
78285,1,0.9589
78286,0,0.0045
78287,0,0.0679
78288,0,0.0067
78289,0,0.088
78290,0,0.0164
78291,1,0.9676
78292,0,0.0203
78293,0,0.0343
78294,0,0.0601
78295,0,0.0069
78296,0,0.0134
78297,0,0.0044
78298,0,0.0158
78299,0,0.0103
78300,0,0.0203
78301,0,0.0182
78302,0,0.012
78303,1,0.9516
78304,0,0.0421
78305,0,0.1807
78306,0,0.044
78307,0,0.0053
78308,0,0.0266
78309,0,0.086
78310,1,0.7766
78311,0,0.0896
78312,0,0.0937
78313,1,0.6349
78314,0,0.0133
78315,0,0.055
78316,0,0.3507
78317,0,0.1496
78318,0,0.0038
78319,0,0.0479
78320,0,0.0667
78321,0,0.016
78322,0,0.0316
78323,0,0.0088
78324,0,0.0147
78325,0,0.0231
78326,0,0.0494
78327,0,0.0044
78328,0,0.0404
78329,0,0.0182
78330,0,0.0156
78331,0,0.0224
78332,0,0.0107
78333,0,0.0029
78334,0,0.1635
78335,0,0.0171
78336,0,0.0142
78337,0,0.0251
78338,1,0.9028
78339,0,0.0113
78340,1,0.9254
78341,0,0.0202
78342,0,0.013
78343,0,0.2721
78344,0,0.2178
78345,0,0.0055
78346,0,0.0137
78347,1,0.8183
78348,0,0.0173
78349,0,0.0929
78350,1,0.8225
78351,0,0.0501
78352,0,0.0295
78353,0,0.0286
78354,0,0.0016
78355,0,0.0117
78356,0,0.0073
78357,0,0.0254
78358,0,0.0465
78359,0,0.0092
78360,0,0.0165
78361,0,0.0132
78362,0,0.1402
78363,1,0.8319
78364,0,0.0019
78365,0,0.0155
78366,0,0.017
78367,0,0.0463
78368,0,0.0365
78369,0,0.2259
78370,0,0.0084
78371,0,0.0217
78372,0,0.0254
78373,1,0.93
78374,0,0.0125
78375,0,0.0393
78376,0,0.0161
78377,0,0.0796
78378,0,0.0342
78379,0,0.0059
78380,0,0.0095
78381,0,0.0276
78382,0,0.0057
78383,0,0.109
78384,0,0.0093
78385,0,0.0037
78386,0,0.0328
78387,0,0.0545
78388,0,0.1714
78389,0,0.0031
78390,0,0.0041
78391,0,0.0089
78392,0,0.0128
78393,0,0.0241
78394,0,0.0439
78395,1,0.974
78396,0,0.0034
78397,0,0.0446
78398,0,0.0016
78399,0,0.0116
78400,0,0.0466
78401,0,0.0382
78402,0,0.1571
78403,0,0.0231
78404,0,0.0208
78405,0,0.0034
78406,0,0.0009
78407,0,0.0028
78408,0,0.0076
78409,0,0.1597
78410,0,0.0492
78411,1,0.9656
78412,0,0.0304
78413,0,0.0113
78414,0,0.0175
78415,0,0.2393
78416,1,0.8194
78417,0,0.0236
78418,0,0.0069
78419,0,0.0332
78420,0,0.0434
78421,0,0.0423
78422,0,0.2472
78423,0,0.013
78424,0,0.0036
78425,0,0.0412
78426,0,0.012
78427,0,0.1299
78428,0,0.0028
78429,0,0.0192
78430,0,0.0135
78431,0,0.0157
78432,0,0.0123
78433,0,0.0494
78434,1,0.8316
78435,1,0.9745
78436,0,0.003
78437,0,0.0677
78438,0,0.0292
78439,0,0.0302
78440,0,0.0023
78441,0,0.0097
78442,0,0.059
78443,0,0.1566
78444,0,0.2784
78445,0,0.0157
78446,0,0.0122
78447,0,0.0418
78448,0,0.0251
78449,0,0.0773
78450,0,0.0578
78451,1,0.9816
78452,0,0.0093
78453,0,0.2319
78454,0,0.0024
78455,0,0.2043
78456,0,0.0082
78457,0,0.0197
78458,0,0.0218
78459,0,0.016
78460,0,0.0059
78461,0,0.0134
78462,0,0.004
78463,0,0.0182
78464,0,0.0192
78465,0,0.0051
78466,0,0.0294
78467,0,0.064
78468,0,0.0524
78469,1,0.9707
78470,1,0.9766
78471,0,0.054
78472,0,0.04
78473,0,0.0058
78474,0,0.0213
78475,1,0.8998
78476,0,0.0185
78477,1,0.9804
78478,1,0.9684
78479,0,0.0154
78480,0,0.4583
78481,0,0.0348
78482,0,0.0024
78483,0,0.003
78484,0,0.0962
78485,0,0.0142
78486,0,0.0084
78487,0,0.0098
78488,0,0.0186
78489,0,0.0543
78490,0,0.0945
78491,0,0.0177
78492,0,0.4597
78493,0,0.0105
78494,0,0.0022
78495,0,0.0158
78496,0,0.0049
78497,0,0.2192
78498,0,0.019
78499,1,0.9854
78500,0,0.0668
78501,0,0.0607
78502,0,0.0028
78503,0,0.0253
78504,0,0.0411
78505,0,0.0215
78506,0,0.0094
78507,0,0.0249
78508,0,0.0109
78509,0,0.0733
78510,0,0.0085
78511,0,0.0089
78512,0,0.0031
78513,1,0.9591
78514,0,0.0022
78515,0,0.011
78516,0,0.0243
78517,0,0.0167
78518,0,0.1659
78519,0,0.0416
78520,0,0.0098
78521,0,0.0112
78522,0,0.0055
78523,0,0.0266
78524,0,0.0086
78525,0,0.0077
78526,0,0.2634
78527,0,0.107
78528,0,0.0058
78529,0,0.0117
78530,0,0.0179
78531,1,0.9821
78532,1,0.9658
78533,0,0.0115
78534,0,0.0019
78535,1,0.9857
78536,0,0.029
78537,0,0.019
78538,0,0.0053
78539,0,0.1343
78540,0,0.124
78541,0,0.0033
78542,0,0.1447
78543,0,0.0236
78544,0,0.0201
78545,0,0.0111
78546,0,0.0614
78547,0,0.0069
78548,0,0.0091
78549,0,0.0148
78550,0,0.004
78551,0,0.086
78552,0,0.0224
78553,0,0.012
78554,0,0.0039
78555,0,0.0248
78556,1,0.9938
78557,0,0.1009
78558,0,0.0835
78559,0,0.0217
78560,0,0.0073
78561,0,0.0219
78562,0,0.0126
78563,0,0.0071
78564,0,0.006
78565,0,0.0269
78566,0,0.0273
78567,0,0.003
78568,0,0.4098
78569,0,0.0147
78570,0,0.0123
78571,0,0.0073
78572,0,0.0034
78573,1,0.947
78574,0,0.0677
78575,0,0.0267
78576,0,0.049
78577,0,0.0495
78578,0,0.0294
78579,1,0.9955
78580,0,0.0121
78581,0,0.0121
78582,0,0.0276
78583,0,0.0106
78584,0,0.0209
78585,0,0.0149
78586,0,0.1301
78587,0,0.0046
78588,0,0.0282
78589,0,0.0153
78590,0,0.006
78591,0,0.0019
78592,0,0.1541
78593,0,0.0102
78594,1,0.9728
78595,0,0.0027
78596,0,0.0061
78597,1,0.9408
78598,0,0.056
78599,0,0.0071
78600,0,0.0131
78601,0,0.1563
78602,0,0.038
78603,0,0.0239
78604,0,0.2998
78605,0,0.0041
78606,0,0.0059
78607,0,0.0187
78608,0,0.0491
78609,0,0.0184
78610,0,0.006
78611,0,0.058
78612,0,0.0337
78613,0,0.0032
78614,0,0.0119
78615,0,0.0468
78616,0,0.0299
78617,0,0.0317
78618,0,0.0175
78619,0,0.243
78620,0,0.009
78621,0,0.0525
78622,1,0.973
78623,0,0.1912
78624,0,0.4748
78625,0,0.0664
78626,0,0.0008
78627,1,0.6624
78628,0,0.0221
78629,0,0.0363
78630,0,0.007
78631,0,0.0055
78632,0,0.0766
78633,0,0.1094
78634,0,0.0028
78635,0,0.0045
78636,0,0.0168
78637,0,0.0586
78638,0,0.0787
78639,1,0.8979
78640,0,0.0199
78641,0,0.0024
78642,0,0.0052
78643,0,0.031
78644,0,0.0542
78645,0,0.0117
78646,0,0.0267
78647,0,0.0184
78648,0,0.0042
78649,0,0.003
78650,0,0.2093
78651,0,0.0121
78652,1,0.9421
78653,0,0.0213
78654,0,0.0077
78655,1,0.9552
78656,1,0.9759
78657,0,0.0261
78658,0,0.0134
78659,0,0.0519
78660,0,0.0792
78661,0,0.0068
78662,0,0.0048
78663,0,0.0323
78664,0,0.0309
78665,0,0.0116
78666,0,0.0086
78667,0,0.0246
78668,0,0.0118
78669,0,0.035
78670,0,0.0334
78671,0,0.0127
78672,0,0.0048
78673,0,0.0515
78674,0,0.007
78675,0,0.3369
78676,0,0.009
78677,1,0.9759
78678,0,0.1789
78679,0,0.0108
78680,0,0.0017
78681,0,0.1633
78682,0,0.0456
78683,0,0.0311
78684,1,0.9693
78685,0,0.0004
78686,0,0.0023
78687,1,0.9324
78688,0,0.0763
78689,0,0.0608
78690,0,0.1137
78691,0,0.0142
78692,0,0.0256
78693,1,0.9611
78694,0,0.0201
78695,1,0.9272
78696,0,0.0159
78697,0,0.0274
78698,0,0.0068
78699,0,0.0034
78700,0,0.0111
78701,0,0.0182
78702,0,0.0084
78703,0,0.0038
78704,0,0.0216
78705,0,0.0108
78706,0,0.028
78707,0,0.02
78708,0,0.0571
78709,0,0.0113
78710,0,0.006
78711,0,0.027
78712,0,0.0085
78713,1,0.9808
78714,0,0.008
78715,0,0.0162
78716,0,0.0115
78717,0,0.2249
78718,0,0.0028
78719,0,0.0297
78720,0,0.0122
78721,1,0.9998
78722,0,0.0084
78723,1,0.9723
78724,1,0.9091
78725,0,0.006
78726,0,0.0162
78727,0,0.0021
78728,0,0.003
78729,0,0.0282
78730,1,0.9463
78731,0,0.0638
78732,0,0.0022
78733,0,0.0116
78734,0,0.0081
78735,1,0.9605
78736,0,0.0938
78737,0,0.1622
78738,0,0.0016
78739,0,0.0757
78740,1,0.9894
78741,0,0.0589
78742,1,0.9502
78743,0,0.0246
78744,0,0.0167
78745,0,0.01
78746,0,0.007
78747,0,0.2328
78748,0,0.0012
78749,1,0.58
78750,1,0.9483
78751,1,0.6274
78752,0,0.0301
78753,0,0.0081
78754,0,0.0333
78755,1,0.9834
78756,0,0.0103
78757,0,0.0073
78758,0,0.0454
78759,0,0.0149
78760,0,0.0397
78761,0,0.0055
78762,0,0.0021
78763,0,0.0035
78764,0,0.0121
78765,0,0.4075
78766,0,0.1334
78767,1,0.9472
78768,0,0.0126
78769,1,0.8581
78770,0,0.0057
78771,0,0.0069
78772,0,0.0185
78773,0,0.0022
78774,0,0.0128
78775,0,0.0131
78776,0,0.0108
78777,0,0.0319
78778,0,0.0087
78779,0,0.0124
78780,0,0.028
78781,0,0.0432
78782,1,0.9489
78783,0,0.0237
78784,0,0.1002
78785,0,0.0581
78786,0,0.0603
78787,0,0.3828
78788,0,0.0068
78789,0,0.0232
78790,0,0.3075
78791,0,0.0604
78792,0,0.0706
78793,0,0.0155
78794,0,0.005
78795,0,0.2804
78796,1,0.9732
78797,0,0.0135
78798,0,0.0058
78799,0,0.0025
78800,0,0.0053
78801,1,0.562
78802,0,0.0764
78803,0,0.0057
78804,0,0.013
78805,0,0.0042
78806,1,0.991
78807,0,0.0942
78808,0,0.0649
78809,0,0.0515
78810,0,0.0099
78811,0,0.075
78812,0,0.0857
78813,0,0.2197
78814,0,0.0163
78815,0,0.0222
78816,0,0.1324
78817,0,0.0033
78818,1,0.9244
78819,0,0.1187
78820,0,0.0066
78821,0,0.0129
78822,0,0.0146
78823,1,0.9299
78824,0,0.0377
78825,1,0.968
78826,0,0.008
78827,0,0.0102
78828,0,0.0125
78829,0,0.0026
78830,0,0.0062
78831,0,0.0839
78832,0,0.0692
78833,0,0.0122
78834,0,0.0077
78835,0,0.1289
78836,0,0.0086
78837,0,0.0172
78838,0,0.1279
78839,0,0.0144
78840,0,0.0171
78841,0,0.0201
78842,0,0.0315
78843,0,0.0059
78844,0,0.0093
78845,0,0.0058
78846,0,0.0203
78847,0,0.0036
78848,0,0.1215
78849,0,0.0019
78850,0,0.0012
78851,0,0.0048
78852,0,0.0213
78853,0,0.0172
78854,1,0.9195
78855,0,0.0481
78856,0,0.0186
78857,0,0.025
78858,0,0.0049
78859,0,0.2465
78860,0,0.0129
78861,0,0.001
78862,0,0.0343
78863,0,0.0063
78864,0,0.0053
78865,0,0.0222
78866,0,0.0137
78867,0,0.0193
78868,0,0.0177
78869,1,0.9941
78870,0,0.0155
78871,0,0.0302
78872,0,0.0212
78873,0,0.0075
78874,0,0.0073
78875,0,0.0171
78876,0,0.0108
78877,0,0.0085
78878,0,0.003
78879,0,0.0049
78880,1,0.9095
78881,1,0.9996
78882,0,0.387
78883,1,0.9946
78884,0,0.0343
78885,0,0.0367
78886,0,0.0371
78887,0,0.0613
78888,0,0.0057
78889,0,0.0854
78890,0,0.0125
78891,0,0.0421
78892,0,0.028
78893,0,0.0009
78894,0,0.0132
78895,1,0.9323
78896,0,0.0125
78897,0,0.0529
78898,0,0.0406
78899,0,0.0199
78900,1,0.9263
78901,0,0.02
78902,0,0.0459
78903,0,0.0037
78904,0,0.0187
78905,0,0.0239
78906,0,0.0124
78907,0,0.0286
78908,0,0.0116
78909,0,0.1602
78910,0,0.0043
78911,0,0.0017
78912,0,0.0404
78913,0,0.0048
78914,1,0.8184
78915,0,0.0447
78916,0,0.0085
78917,0,0.0888
78918,0,0.0114
78919,0,0.0122
78920,1,0.9395
78921,0,0.0324
78922,0,0.014
78923,0,0.0178
78924,1,0.9936
78925,0,0.0163
78926,0,0.0567
78927,0,0.0509
78928,0,0.0123
78929,0,0.0064
78930,0,0.0363
78931,0,0.032
78932,0,0.0554
78933,0,0.0037
78934,0,0.0812
78935,0,0.0035
78936,0,0.0963
78937,0,0.0044
78938,0,0.0169
78939,0,0.0165
78940,0,0.0258
78941,0,0.0238
78942,0,0.0135
78943,0,0.0088
78944,0,0.0179
78945,0,0.0415
78946,0,0.0205
78947,0,0.0095
78948,0,0.0991
78949,1,0.9855
78950,0,0.0693
78951,0,0.0168
78952,0,0.0019
78953,1,0.9917
78954,0,0.0152
78955,0,0.0157
78956,0,0.0049
78957,0,0.0116
78958,0,0.0022
78959,0,0.0414
78960,0,0.2358
78961,0,0.0083
78962,0,0.0254
78963,0,0.0539
78964,0,0.0131
78965,0,0.0124
78966,1,0.9301
78967,0,0.0412
78968,0,0.0022
78969,0,0.0022
78970,1,0.9764
78971,0,0.0083
78972,0,0.0194
78973,0,0.0013
78974,1,0.5776
78975,1,0.9129
78976,0,0.0068
78977,0,0.0558
78978,0,0.0176
78979,0,0.0048
78980,0,0.028
78981,0,0.2753
78982,0,0.0081
78983,0,0.0138
78984,0,0.0063
78985,0,0.0074
78986,1,0.9669
78987,0,0.0047
78988,1,0.6472
78989,0,0.006
78990,0,0.0077
78991,0,0.2051
78992,0,0.0325
78993,0,0.0096
78994,0,0.0629
78995,0,0.0369
78996,0,0.0156
78997,0,0.0027
78998,0,0.0098
78999,0,0.0071
79000,0,0.0049
79001,0,0.0086
79002,0,0.009
79003,0,0.036
79004,0,0.0789
79005,0,0.0576
79006,0,0.0153
79007,1,0.9284
79008,0,0.1666
79009,0,0.0012
79010,0,0.0012
79011,0,0.0529
79012,0,0.0179
79013,0,0.034
79014,0,0.0538
79015,0,0.0075
79016,0,0.0113
79017,0,0.0405
79018,0,0.0051
79019,0,0.0143
79020,1,0.9364
79021,0,0.0088
79022,0,0.024
79023,0,0.0025
79024,0,0.0061
79025,0,0.0081
79026,0,0.0064
79027,0,0.0182
79028,1,0.8526
79029,0,0.0025
79030,0,0.0336
79031,0,0.4503
79032,1,0.6404
79033,0,0.0751
79034,0,0.0237
79035,0,0.0101
79036,0,0.0047
79037,1,0.9688
79038,0,0.0135
79039,0,0.0577
79040,0,0.0348
79041,0,0.0065
79042,0,0.0047
79043,0,0.0288
79044,0,0.1271
79045,0,0.1238
79046,0,0.1985
79047,0,0.0133
79048,0,0.065
79049,0,0.0326
79050,0,0.0438
79051,0,0.0221
79052,0,0.0823
79053,0,0.0838
79054,1,0.519
79055,0,0.0138
79056,0,0.0244
79057,0,0.0235
79058,0,0.0082
79059,0,0.1508
79060,0,0.0295
79061,0,0.0014
79062,0,0.026
79063,0,0.0174
79064,0,0.1952
79065,0,0.0231
79066,0,0.0031
79067,0,0.0076
79068,0,0.0108
79069,0,0.2686
79070,0,0.0191
79071,0,0.0156
79072,0,0.0051
79073,0,0.0441
79074,1,0.95
79075,0,0.0128
79076,0,0.1856
79077,0,0.0163
79078,0,0.0298
79079,0,0.0101
79080,0,0.0155
79081,0,0.0017
79082,0,0.0108
79083,0,0.0611
79084,0,0.014
79085,1,0.9341
79086,1,0.9887
79087,1,0.9252
79088,0,0.012
79089,0,0.0041
79090,1,0.9413
79091,0,0.0159
79092,0,0.0029
79093,1,0.9785
79094,0,0.0056
79095,0,0.0112
79096,0,0.0311
79097,0,0.1484
79098,1,0.7904
79099,1,0.9887
79100,0,0.0017
79101,0,0.1113
79102,0,0.1179
79103,0,0.0603
79104,0,0.0054
79105,0,0.0152
79106,0,0.0316
79107,0,0.0082
79108,0,0.004
79109,0,0.006
79110,0,0.0279
79111,0,0.0102
79112,0,0.0082
79113,0,0.0893
79114,0,0.0035
79115,0,0.0296
79116,0,0.0114
79117,0,0.0318
79118,0,0.0193
79119,1,0.9896
79120,0,0.0055
79121,0,0.0154
79122,0,0.0222
79123,0,0.0023
79124,0,0.0096
79125,0,0.004
79126,0,0.0141
79127,1,0.9119
79128,0,0.003
79129,0,0.0192
79130,0,0.009
79131,1,0.5812
79132,0,0.0158
79133,0,0.1691
79134,0,0.0189
79135,0,0.0356
79136,0,0.1172
79137,0,0.0289
79138,0,0.0319
79139,0,0.1046
79140,1,0.9676
79141,0,0.0095
79142,0,0.0012
79143,0,0.0303
79144,0,0.0121
79145,0,0.029
79146,0,0.0179
79147,0,0.4203
79148,0,0.0056
79149,0,0.1557
79150,0,0.0266
79151,0,0.0322
79152,0,0.0083
79153,0,0.0175
79154,0,0.0148
79155,0,0.071
79156,0,0.037
79157,0,0.1914
79158,0,0.0067
79159,0,0.0765
79160,0,0.007
79161,0,0.087
79162,0,0.0062
79163,0,0.0726
79164,0,0.0281
79165,0,0.0257
79166,0,0.0023
79167,0,0.1116
79168,0,0.065
79169,0,0.0259
79170,0,0.0075
79171,0,0.0013
79172,0,0.0283
79173,0,0.0399
79174,1,0.9435
79175,0,0.0964
79176,0,0.0078
79177,1,0.8129
79178,0,0.0779
79179,0,0.0114
79180,0,0.0298
79181,0,0.0059
79182,0,0.0069
79183,0,0.0042
79184,0,0.0105
79185,0,0.0139
79186,0,0.0021
79187,0,0.0144
79188,0,0.2542
79189,0,0.1026
79190,0,0.0011
79191,0,0.028
79192,1,0.9668
79193,0,0.0472
79194,0,0.1503
79195,0,0.1413
79196,0,0.233
79197,0,0.0554
79198,1,0.9501
79199,0,0.0409
79200,0,0.0333
79201,0,0.0202
79202,0,0.0524
79203,0,0.0701
79204,0,0.0087
79205,0,0.0138
79206,0,0.0632
79207,0,0.2226
79208,0,0.0286
79209,1,0.9237
79210,0,0.0269
79211,0,0.0084
79212,0,0.1775
79213,0,0.0164
79214,0,0.0068
79215,0,0.0014
79216,1,0.9261
79217,0,0.0514
79218,0,0.0043
79219,0,0.0188
79220,0,0.0114
79221,0,0.0075
79222,1,0.9745
79223,0,0.0217
79224,0,0.0019
79225,0,0.0025
79226,0,0.0871
79227,0,0.0767
79228,0,0.0113
79229,0,0.0932
79230,0,0.1334
79231,0,0.3207
79232,0,0.3373
79233,0,0.0053
79234,0,0.0275
79235,0,0.0238
79236,0,0.031
79237,0,0.0401
79238,1,0.9618
79239,0,0.0051
79240,0,0.0223
79241,0,0.0104
79242,1,0.9831
79243,0,0.0097
79244,0,0.0506
79245,0,0.0103
79246,0,0.0067
79247,0,0.3687
79248,0,0.0063
79249,0,0.0111
79250,0,0.0485
79251,0,0.0258
79252,1,0.9006
79253,0,0.0072
79254,0,0.0022
79255,0,0.0102
79256,0,0.0171
79257,1,0.9926
79258,0,0.0153
79259,0,0.0369
79260,0,0.1134
79261,0,0.0215
79262,0,0.0098
79263,0,0.0234
79264,0,0.064
79265,0,0.0682
79266,1,0.8995
79267,0,0.007
79268,0,0.0068
79269,1,0.9492
79270,0,0.0283
79271,0,0.0283
79272,0,0.0148
79273,1,0.9234
79274,0,0.0799
79275,0,0.0115
79276,0,0.0099
79277,0,0.0173
79278,0,0.0582
79279,0,0.0158
79280,0,0.016
79281,0,0.0158
79282,0,0.0257
79283,0,0.0936
79284,0,0.0046
79285,0,0.2237
79286,0,0.1713
79287,0,0.0132
79288,0,0.0335
79289,0,0.0173
79290,0,0.007
79291,0,0.0076
79292,0,0.0144
79293,0,0.0048
79294,1,0.9906
79295,0,0.0113
79296,0,0.1289
79297,0,0.0096
79298,0,0.0211
79299,0,0.05
79300,0,0.0009
79301,0,0.0006
79302,1,0.9984
79303,0,0.0073
79304,0,0.0335
79305,0,0.0074
79306,0,0.0103
79307,0,0.0265
79308,0,0.0225
79309,0,0.0273
79310,0,0.0241
79311,0,0.0352
79312,0,0.0487
79313,0,0.1591
79314,0,0.1078
79315,0,0.012
79316,0,0.023
79317,0,0.0334
79318,0,0.0728
79319,0,0.033
79320,1,0.9679
79321,1,0.9881
79322,1,0.9548
79323,0,0.0006
79324,0,0.1069
79325,0,0.0172
79326,0,0.0424
79327,0,0.002
79328,0,0.0175
79329,0,0.0181
79330,0,0.0425
79331,0,0.0036
79332,1,0.99
79333,0,0.0061
79334,0,0.0239
79335,0,0.0141
79336,0,0.0153
79337,0,0.0044
79338,0,0.0047
79339,0,0.0805
79340,0,0.003
79341,0,0.0129
79342,0,0.0202
79343,0,0.0256
79344,0,0.0226
79345,0,0.007
79346,0,0.0091
79347,0,0.3699
79348,0,0.0576
79349,0,0.0226
79350,0,0.0096
79351,0,0.0191
79352,0,0.0221
79353,0,0.0864
79354,0,0.0293
79355,0,0.0526
79356,0,0.0228
79357,0,0.0037
79358,0,0.0005
79359,0,0.0809
79360,0,0.0073
79361,0,0.0153
79362,0,0.0064
79363,0,0.0037
79364,1,0.9619
79365,0,0.0056
79366,1,0.9902
79367,0,0.0053
79368,0,0.0737
79369,0,0.013
79370,0,0.025
79371,1,0.9703
79372,0,0.013
79373,0,0.0054
79374,0,0.0634
79375,1,0.907
79376,0,0.0138
79377,0,0.0489
79378,0,0.0108
79379,0,0.0096
79380,0,0.0243
79381,0,0.024
79382,0,0.1091
79383,1,0.9572
79384,1,0.9533
79385,0,0.0365
79386,1,0.9873
79387,0,0.0343
79388,0,0.0163
79389,0,0.0451
79390,0,0.044
79391,1,0.989
79392,0,0.0211
79393,0,0.0031
79394,0,0.0215
79395,0,0.0458
79396,0,0.0105
79397,0,0.01
79398,0,0.0039
79399,0,0.0229
79400,0,0.0067
79401,1,0.9785
79402,0,0.0159
79403,1,0.9706
79404,0,0.0153
79405,0,0.0318
79406,0,0.0023
79407,0,0.0244
79408,0,0.053
79409,0,0.0726
79410,0,0.047
79411,0,0.0069
79412,0,0.0267
79413,0,0.0029
79414,0,0.0175
79415,0,0.0068
79416,0,0.0168
79417,0,0.0342
79418,0,0.0426
79419,0,0.0101
79420,0,0.0275
79421,0,0.0022
79422,1,0.6672
79423,0,0.0789
79424,0,0.039
79425,0,0.0043
79426,0,0.0049
79427,0,0.0077
79428,0,0.0403
79429,0,0.0669
79430,0,0.004
79431,1,0.9818
79432,0,0.0115
79433,0,0.0104
79434,0,0.0051
79435,0,0.2249
79436,0,0.0125
79437,0,0.0875
79438,0,0.0105
79439,0,0.0223
79440,0,0.0093
79441,0,0.2562
79442,0,0.0268
79443,0,0.06
79444,0,0.0135
79445,0,0.0324
79446,0,0.0347
79447,0,0.0146
79448,0,0.0052
79449,0,0.0168
79450,0,0.0229
79451,0,0.0248
79452,0,0.0699
79453,0,0.0607
79454,0,0.0018
79455,0,0.0025
79456,0,0.0015
79457,0,0.0058
79458,0,0.0064
79459,1,0.851
79460,0,0.0041
79461,1,0.965
79462,0,0.028
79463,0,0.0123
79464,0,0.0941
79465,0,0.0126
79466,0,0.0123
79467,0,0.0271
79468,0,0.0639
79469,0,0.0392
79470,0,0.073
79471,0,0.0212
79472,0,0.0053
79473,1,0.759
79474,0,0.0076
79475,0,0.0153
79476,1,0.9517
79477,1,0.9454
79478,0,0.0181
79479,0,0.0253
79480,0,0.0245
79481,0,0.0038
79482,0,0.0515
79483,0,0.018
79484,0,0.0057
79485,0,0.0472
79486,0,0.1024
79487,0,0.0585
79488,0,0.0091
79489,0,0.009
79490,0,0.0065
79491,0,0.1851
79492,0,0.0052
79493,1,0.9349
79494,1,0.6478
79495,0,0.0134
79496,0,0.0318
79497,0,0.1618
79498,0,0.1214
79499,1,0.9916
79500,0,0.0176
79501,0,0.0138
79502,0,0.0013
79503,0,0.0188
79504,0,0.0595
79505,0,0.0064
79506,0,0.0343
79507,0,0.0147
79508,0,0.0425
79509,0,0.0053
79510,0,0.0107
79511,0,0.0027
79512,0,0.0076
79513,0,0.0161
79514,0,0.0304
79515,0,0.0253
